                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    1.3085937500E-01,   -2.3394110512E-01,   -6.4300827452E-03,    7.8539829891E-01,                  NaN
    1.3183593800E-01,   -2.3736217583E-01,   -6.6144783807E-03,    7.8539829891E-01,                  NaN
    1.3281250000E-01,   -2.4080193253E-01,   -6.8025549702E-03,    7.8539829891E-01,                  NaN
    1.3378906200E-01,   -2.4426004638E-01,   -6.9943467909E-03,    7.8539829891E-01,                  NaN
    1.3476562500E-01,   -2.4773617907E-01,   -7.1898875510E-03,    7.8539829891E-01,                  NaN
    1.3574218800E-01,   -2.5122998279E-01,   -7.3892103636E-03,    7.8539829891E-01,                  NaN
    1.3671875000E-01,   -2.5474109987E-01,   -7.5923477128E-03,    7.8539829891E-01,                  NaN
    1.3769531200E-01,   -2.5826916224E-01,   -7.7993314133E-03,    7.8539829891E-01,                  NaN
    1.3867187500E-01,   -2.6181379074E-01,   -8.0101925662E-03,    7.8539829891E-01,                  NaN
    1.3964843800E-01,   -2.6537459465E-01,   -8.2249615146E-03,    7.8539829891E-01,                  NaN
    1.4062500000E-01,   -2.6895117119E-01,   -8.4436678039E-03,    7.8539829891E-01,                  NaN
    1.4160156200E-01,   -2.7254310540E-01,   -8.6663401471E-03,    7.8539829891E-01,                  NaN
    1.4257812500E-01,   -2.7614997004E-01,   -8.8930063936E-03,    7.8539829891E-01,                  NaN
    1.4355468800E-01,   -2.7977132549E-01,   -9.1236934965E-03,    7.8539829891E-01,                  NaN
    1.4453125000E-01,   -2.8340671945E-01,   -9.3584274736E-03,    7.8539829891E-01,                  NaN
    1.4550781200E-01,   -2.8705568646E-01,   -9.5972333612E-03,    7.8539829891E-01,                  NaN
    1.4648437500E-01,   -2.9071774712E-01,   -9.8401351575E-03,    7.8539829891E-01,                  NaN
    1.4746093800E-01,   -2.9439240732E-01,   -1.0087155763E-02,    7.8539829891E-01,                  NaN
    1.4843750000E-01,   -2.9807915741E-01,   -1.0338316917E-02,    7.8539829891E-01,                  NaN
    1.4941406200E-01,   -3.0177747156E-01,   -1.0593639146E-02,    7.8539829891E-01,                  NaN
    1.5039062500E-01,   -3.0548680734E-01,   -1.0853141701E-02,    7.8539829891E-01,                  NaN
    1.5136718800E-01,   -3.0920660532E-01,   -1.1116842516E-02,    7.8539829891E-01,                  NaN
    1.5234375000E-01,   -3.1293628871E-01,   -1.1384758151E-02,    7.8539829891E-01,                  NaN
    1.5332031200E-01,   -3.1667526278E-01,   -1.1656903735E-02,    7.8539829891E-01,                  NaN
    1.5429687500E-01,   -3.2042291406E-01,   -1.1933292891E-02,    7.8539829891E-01,                  NaN
    1.5527343800E-01,   -3.2417860925E-01,   -1.2213937660E-02,    7.8539829891E-01,                  NaN
    1.5625000000E-01,   -3.2794169400E-01,   -1.2498848410E-02,    7.8539829891E-01,                  NaN
    1.5722656200E-01,   -3.3171149159E-01,   -1.2788033736E-02,    7.8539829891E-01,                  NaN
    1.5820312500E-01,   -3.3548730174E-01,   -1.3081500370E-02,    7.8539829891E-01,                  NaN
    1.5917968800E-01,   -3.3926839944E-01,   -1.3379253085E-02,    7.8539829891E-01,                  NaN
    1.6015625000E-01,   -3.4305403395E-01,   -1.3681294598E-02,    7.8539829891E-01,                  NaN
    1.6113281200E-01,   -3.4684342768E-01,   -1.3987625480E-02,    7.8539829891E-01,                  NaN
    1.6210937500E-01,   -3.5063577487E-01,   -1.4298244043E-02,    7.8539829891E-01,                  NaN
    1.6308593800E-01,   -3.5443024002E-01,   -1.4613146218E-02,    7.8539829891E-01,                  NaN
    1.6406250000E-01,   -3.5822595586E-01,   -1.4932325411E-02,    7.8539829891E-01,                  NaN
    1.6503906200E-01,   -3.6202202090E-01,   -1.5255772344E-02,    7.8539829891E-01,                  NaN
    1.6601562500E-01,   -3.6581749678E-01,   -1.5583474868E-02,    7.8539829891E-01,                  NaN
